pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age
0.14865221636294734,-0.4200071397154698,0.27152113545202106,-0.07339776421859003,0.03521126760563374,0.5579302587176603,0.756983333333333,0.14312121212121232
0.17108417177282237,-0.4503707784568839,0.37025609379821056,-0.8444305883400881,5.035211267605635,-0.22609673790776152,-0.41666666666666696,1.3634848484848483
1.0409226295649032,-0.5685350634469525,3.2088861462511584,-0.9726985258094686,13.584507042253522,0.05399325084364454,0.2533333333333324,0.2422727272727273
0.23510845294666552,-0.5461959615411033,0.0,-0.18883890794103236,0.8964084507042247,0.7457817772778402,0.4899999999999996,-0.2213636363636363
0.08794046212621713,-0.30548393403220003,1.2341869793273685,0.059323921079588386,0.20000000000000007,0.3925759280089989,0.08333333333333265,0.1940909090909092
1.8850573854006605,-1.2694035559684766,1.9746991669237897,1.5481227452901616,-0.33521126760563386,0.32733408323959506,1.0166666666666666,0.15136363636363645
0.0,-0.10399514090556557,0.0,-0.32423284193648955,1.3380281690140845,0.4150731158605174,-0.3100000000000006,2.4543939393939396
-0.2046614391301052,0.6998964919912551,0.0,-0.15160557609228167,-0.47183098591549305,-2.050618672665917,-1.3833333333333335,1.2665151515151518
-0.06395669972815786,0.07934582602451809,0.0,0.6716251725827284,-0.3830985915492958,-0.2013498312710911,-0.19333333333333386,1.6895454545454551
-0.24143654147379598,0.832342925147469,0.0,-0.31176234801585534,-0.2746478873239437,-1.5129358830146231,-1.1600000000000006,-0.26984848484848484
1.598917493203947,0.02817818141952885,0.1727861771058316,0.8658085779183182,-0.32676056338028175,0.5376827896512936,0.48333333333333295,-0.24469696969696975
-0.150298244361171,0.41409634609827906,0.0,1.0528659867278314,-0.4880281690140846,-0.08886389201349831,-0.08333333333333376,0.1119696969696971
-0.2679785718609815,1.703474902271802,0.0,-0.26526522068320485,-0.03239436619718315,-0.9955005624296963,-0.7733333333333339,-0.09106060606060606
